218,111,149
219,111,150
220,111,151
221,111,152
222,111,153
223,111,154
224,111,155
225,111,156
226,111,157
227,111,159
228,111,160
229,111,161
230,111,162
231,168,182
232,184,187
233,184,60
234,184,188
235,184,103
236,6,27
237,22,57
238,22,58
239,23,60
240,28,71
241,28,75
242,29,75
243,32,79
244,37,80
245,42,65
246,47,88
247,58,57
248,65,103
249,67,104
250,79,68
251,87,69
252,95,132
253,102,65
254,107,145
255,119,160
256,134,68
257,141,74
258,145,71
259,145,74
260,145,75
261,169,155
262,172,76
263,182,153
264,185,103
265,191,150
266,192,71
267,192,73
268,6,25
269,6,26
270,6,28
271,6,29
272,6,30
273,6,31
274,6,32
275,22,54
276,22,55
277,22,56
278,22,59
279,28,35
280,29,35
281,42,85
282,58,98
283,58,99
284,58,100
285,67,109
286,67,110
287,67,111
288,67,101
289,79,113
290,79,119
291,79,120
292,79,121
293,79,122
294,79,123
295,87,128
296,119,166
297,119,87
298,119,167
299,119,168
300,134,122
301,141,174
302,172,38
303,172,183
304,182,185
305,182,186
306,185,95
307,185,189
308,185,173
309,191,190
310,191,177
311,191,191
312,9,35
313,12,38
314,33,29
315,35,28
316,36,28
317,44,32
318,45,32
319,46,87
320,52,59
321,54,95
322,61,55
323,62,101
324,68,29
325,70,113
326,71,31
327,74,95
328,76,100
329,77,32
330,78,110
331,78,111
332,80,113
333,82,32
334,85,32
335,90,121
336,110,95
337,113,32
338,114,25
339,114,32
340,125,87
341,132,173
342,133,26
343,135,29
344,138,29
345,140,174
346,142,174
347,144,35
348,152,173
349,158,32
350,159,32
351,162,32
352,165,177
353,174,29
354,175,54
355,176,26
356,178,55
357,180,128
358,183,185
359,186,87
360,186,167
361,189,95
362,194,38
363,198,186
364,200,26
365,202,32
366,203,54
367,211,191
368,214,95
369,216,95
370,217,95
371,218,95
372,220,35
373,45,86
374,45,36
375,78,116
376,78,117
377,78,118
378,82,124
379,85,126
380,110,146
381,110,147
382,114,164
383,158,139
384,162,165
385,162,78
386,162,176
387,202,202
388,10,36
389,31,78
390,84,78
391,89,116
392,89,117
393,97,36
394,101,139
395,109,146
396,117,165
397,124,147
398,130,78
399,153,165
400,157,86
401,89,130
402,89,131
403,128,131
404,128,90
405,48,90
406,49,90
407,48,84
408,48,89
409,48,91
410,48,92
411,48,93
412,48,48
413,48,46
414,49,94
415,49,92
416,15,46
417,17,48
418,18,48
419,40,84
420,81,91
421,92,46
422,96,84
423,98,46
424,120,48
425,15,40
426,15,41
427,15,39
428,15,42
429,15,43
430,15,44
431,15,45
432,17,47
433,18,49
434,92,125
435,96,133
436,96,134
437,96,135
438,96,136
439,96,137
440,120,96
441,14,39
442,55,96
443,56,96
444,56,44
445,63,39
446,83,125
447,103,96
448,121,125
449,139,135
450,150,45
451,154,41
452,154,39
453,155,43
454,156,135
455,160,41
456,164,42
457,187,125
458,210,41
459,212,136
460,121,169
461,139,138
462,212,34
463,8,34
464,99,138
465,196,34
466,199,138
