218,50,16
219,55,94
220,56,4
221,66,16
222,70,52
223,70,123
224,72,125
225,80,92
226,88,52
227,91,52
228,92,16
229,93,16
230,95,53
231,95,52
232,101,16
233,106,87
234,112,52
235,113,52
236,115,16
237,122,125
238,142,52
239,142,123
240,146,94
241,151,125
242,153,16
243,154,90
244,155,52
245,162,41
246,170,123
247,170,52
248,175,70
249,176,16
250,180,41
251,183,52
252,186,70
253,193,41
254,196,70
255,199,16
256,2,5
257,7,15
258,23,42
259,31,54
260,32,55
261,32,56
262,41,68
263,41,69
264,41,21
265,43,66
266,45,75
267,45,76
268,50,80
269,50,15
270,50,81
271,55,93
272,56,95
273,56,96
274,66,113
275,70,122
276,80,133
277,91,46
278,92,141
279,93,15
280,93,142
281,95,122
282,101,15
283,106,51
284,106,150
285,106,36
286,112,154
287,112,12
288,113,155
289,115,159
290,115,160
291,115,13
292,115,15
293,142,192
294,146,93
295,151,196
296,153,198
297,154,199
298,155,9
299,155,200
300,162,59
301,162,207
302,175,221
303,175,222
304,176,15
305,180,225
306,180,63
307,183,153
308,183,75
309,193,230
310,193,128
311,196,71
312,199,141
313,199,233
314,4,9
315,5,12
316,6,13
317,10,21
318,21,36
319,26,46
320,28,46
321,29,51
322,34,59
323,35,63
324,38,12
325,39,66
326,42,71
327,75,128
328,79,46
329,82,76
330,96,80
331,108,46
332,111,153
333,120,96
334,120,95
335,121,9
336,131,59
337,136,63
338,150,122
339,156,9
340,161,154
341,178,9
342,187,76
343,197,113
344,200,51
345,4,8
346,4,6
347,4,7
348,4,10
349,5,11
350,6,14
351,10,20
352,10,22
353,21,34
354,21,35
355,28,48
356,28,49
357,29,50
358,34,60
359,35,61
360,35,62
361,38,65
362,75,127
363,75,129
364,79,132
365,96,144
366,121,166
367,121,167
368,121,168
369,121,169
370,121,170
371,121,171
372,131,180
373,136,183
374,136,184
375,150,195
376,156,176
377,161,205
378,161,206
379,178,223
380,178,151
381,200,234
382,3,6
383,3,7
384,20,6
385,36,48
386,69,14
387,83,6
388,107,151
389,124,170
390,127,176
391,128,7
392,128,6
393,129,10
394,138,48
395,141,144
396,145,183
397,148,195
398,157,176
399,167,144
400,174,6
401,182,223
402,184,167
403,188,6
404,188,7
405,201,170
406,205,6
407,36,64
408,69,121
409,107,137
410,124,173
411,128,177
412,128,178
413,128,158
414,138,186
415,141,191
416,148,194
417,157,201
418,167,191
419,167,214
420,174,177
421,205,238
422,205,177
423,205,178
424,86,137
425,87,121
426,114,158
427,126,158
428,147,194
429,159,121
430,172,64
431,192,64
432,204,158
433,87,138
434,87,139
435,114,156
436,114,157
437,126,175
438,147,102
439,172,74
440,172,218
441,192,162
442,204,236
443,204,237
444,44,74
445,58,102
446,89,102
447,116,157
448,117,162
449,125,139
450,191,162
451,203,162
452,44,73
453,58,101
454,58,103
455,117,161
456,117,163
457,117,164
458,125,174
459,191,229
460,191,106
461,59,106
462,144,103
463,59,104
464,59,105
465,59,107
466,144,143
467,94,143
468,109,104
469,94,112
470,64,112
471,198,112
472,198,232
473,195,232
474,195,124
475,195,197
476,71,124
477,152,197
478,206,124
