189,162,184
190,162,285
191,163,177
192,163,182
193,163,184
194,164,165
195,164,270
196,164,283
197,164,319
198,165,270
199,165,283
200,165,312
201,165,319
202,166,186
203,166,193
204,167,171
205,167,176
206,167,253
207,167,271
208,167,315
209,169,187
210,169,199
211,169,290
212,169,295
213,17,130
214,17,29
215,17,37
216,170,175
217,170,287
218,171,271
219,172,175
220,172,177
221,174,214
222,174,251
223,175,177
224,175,287
225,175,291
226,178,183
227,178,290
228,179,324
229,18,150
230,18,158
231,18,201
232,18,204
233,18,232
234,18,282
235,18,301
236,18,86
237,180,246
238,180,272
239,181,188
240,181,276
241,182,184
242,182,297
243,183,285
244,183,290
245,184,254
246,184,275
247,184,290
248,185,237
249,186,193
250,187,199
251,187,236
252,187,248
253,187,273
254,187,290
255,187,295
256,187,312
257,188,201
258,188,276
259,188,318
260,189,315
261,19,223
262,19,36
263,190,194
264,191,200
265,191,204
266,191,254
267,191,259
268,191,277
269,191,297
270,192,198
271,192,207
272,192,233
273,192,234
274,192,257
275,192,273
276,193,204
277,193,234
278,193,236
279,193,248
280,193,254
281,193,289
282,194,260
283,196,201
284,196,269
285,196,283
286,197,320
287,198,206
288,198,233
289,198,234
290,198,283
291,199,236
292,199,248
293,199,273
294,199,290
295,2,21
296,2,215
297,2,24
298,20,245
299,20,281
300,200,206
301,201,204
302,201,232
303,201,282
304,201,301
305,201,318
306,202,235
307,203,235
308,203,289
309,204,232
310,204,234
311,204,236
312,204,248
313,204,254
314,204,259
315,204,277
316,204,282
317,204,297
318,204,301
319,205,227
320,207,257
321,208,246
322,209,242
323,209,250
324,209,301
325,209,322
326,21,24
327,211,261
328,211,274
329,213,300
330,213,311
331,216,240
332,216,241
333,216,261
334,216,274
335,216,280
336,217,244
337,217,261
338,217,274
339,217,292
340,218,310
341,219,220
342,219,221
343,219,222
344,219,224
345,219,225
346,219,226
347,219,227
348,219,228
349,219,229
350,219,230
351,219,231
352,22,132
353,22,225
354,22,228
355,22,42
356,22,48
357,22,64
358,22,67
359,22,69
360,22,72
361,22,92
362,220,221
363,220,222
364,220,224
365,220,225
366,220,226
367,220,227
368,220,228
369,220,229
370,220,230
371,220,231
372,221,222
373,221,224
374,221,225
375,221,226
376,221,227
377,221,228
378,221,229
379,221,230
380,221,231
381,222,224
382,222,225
383,222,226
384,222,227
385,222,228
386,222,229
387,222,230
388,222,231
389,224,225
390,224,226
391,224,227
392,224,228
393,224,229
394,224,230
395,224,231
396,225,226
397,225,227
398,225,228
399,225,229
400,225,230
401,225,231
402,226,227
403,226,228
404,226,229
405,226,230
406,226,231
407,226,249
408,227,228
409,227,229
410,227,230
411,227,231
412,228,229
413,228,230
414,228,231
415,229,230
416,229,231
417,229,267
418,229,280
419,23,132
420,230,231
421,232,278
422,232,282
423,232,301
424,233,234
425,233,249
426,233,264
427,234,236
428,234,248
429,234,254
430,236,248
431,236,254
432,236,273
433,238,286
434,241,244
435,241,280
436,242,322
437,243,258
438,243,317
439,244,292
440,244,302
441,247,250
442,248,254
443,248,273
444,25,121
445,25,141
446,25,262
447,25,286
448,25,305
449,25,38
450,25,50
451,250,316
452,252,255
453,252,285
454,252,323
455,253,271
456,253,315
457,254,259
458,254,277
459,254,290
460,254,297
461,255,285
462,255,303
463,258,317
464,259,277
465,259,297
466,26,127
467,26,136
468,26,142
469,26,29
470,26,305
471,26,50
472,261,262
473,261,274
474,261,292
475,263,272
476,264,284
477,264,322
478,266,304
479,267,268
480,267,280
481,27,124
482,270,312
483,271,315
484,274,292
485,276,282
486,277,297
487,28,223
488,282,301
489,283,319
490,284,296
491,284,306
492,285,297
493,288,306
494,291,293
495,292,302
496,295,324
497,296,306
498,3,255
499,3,303
500,30,130
501,30,32
502,30,60
503,31,168
504,31,202
505,31,235
506,31,49
507,315,319
508,319,321
509,32,130
510,33,170
511,33,273
512,34,100
513,34,136
514,34,211
515,34,261
516,34,274
517,34,41
518,34,54
519,34,76
520,35,110
521,35,266
522,35,304
523,36,117
524,36,138
525,36,223
526,36,44
527,37,222
528,37,229
529,37,79
530,38,121
531,38,141
532,38,262
533,38,50
534,39,193
535,39,238
536,39,289
537,4,123
538,4,179
539,40,146
540,40,147
541,40,209
542,40,301
543,41,100
544,41,211
545,41,261
546,41,274
547,41,54
548,41,79
549,42,228
550,42,52
551,42,69
552,43,249
553,43,45
554,43,47
555,44,117
556,44,129
557,44,138
558,45,244
559,45,47
560,46,137
561,47,249
562,48,132
563,48,225
564,48,62
565,48,64
566,49,202
567,49,235
568,5,20
569,5,213
570,5,218
571,5,300
572,5,311
573,50,121
574,50,127
575,50,141
576,50,262
577,50,286
578,51,113
579,51,122
580,51,133
581,51,224
582,51,58
583,52,78
584,53,145
585,53,210
586,53,87
587,54,100
588,54,128
589,54,136
590,54,211
591,54,261
592,54,274
593,54,286
594,54,55
595,54,76
596,55,128
597,56,123
598,56,61
599,56,71
600,57,223
601,57,226
602,57,249
603,58,113
604,58,139
605,58,242
606,59,112
607,59,118
608,59,209
609,59,242
610,59,314
611,59,322
612,59,84
613,59,86
614,6,137
615,6,229
616,6,249
617,6,25
618,6,267
619,6,280
620,6,57
621,60,174
622,60,244
623,60,251
624,60,292
625,60,302
626,61,71
627,63,127
628,63,136
629,63,75
630,64,127
631,64,132
632,64,221
633,64,225
634,65,76
635,66,246
636,67,216
637,67,274
638,69,228
639,69,239
640,69,79
641,69,94
642,7,26
643,7,298
644,7,305
645,70,230
646,70,281
647,71,322
648,71,72
649,72,307
650,73,146
651,74,249
652,74,77
653,75,127
654,75,136
655,75,140
656,75,82
657,76,136
658,76,242
659,79,130
660,79,211
661,79,222
662,79,239
663,79,81
664,79,94
665,8,299
666,8,62
667,80,119
668,80,120
669,80,131
670,80,140
671,81,103
672,81,120
673,81,140
674,81,212
675,81,262
676,81,89
677,81,90
678,81,91
679,82,105
680,82,130
681,83,198
682,83,206
683,83,207
684,83,322
685,83,84
686,84,196
687,84,269
688,84,314
689,85,301
690,85,303
691,85,86
692,86,112
693,86,150
694,86,201
695,86,204
696,86,209
697,86,232
698,86,242
699,86,282
700,86,294
701,86,301
702,86,313
703,86,322
704,87,210
705,88,104
706,88,163
707,88,169
708,88,182
709,88,187
710,88,199
711,88,288
712,88,290
713,88,306
714,88,316
715,89,103
716,89,120
717,89,136
718,89,140
719,89,90
720,89,91
721,89,96
722,9,174
723,9,251
724,9,60
725,9,68
726,90,103
727,90,120
728,90,136
729,90,140
730,90,145
731,90,148
732,90,217
733,90,265
734,90,279
735,90,292
736,90,91
737,91,103
738,91,120
739,91,140
740,92,118
741,92,147
742,92,150
743,92,321
744,93,140
745,94,174
746,94,239
747,95,245
748,95,256
749,95,320
750,95,99
751,96,136
752,97,218
753,97,310
754,98,119
755,98,120
756,98,122
757,98,131
758,98,134
759,98,215
760,98,216
761,99,114
762,99,245
